Net_Rtn
-0.012779816513761467
0.0035201834862385317
0.00588
-0.000245
0.0045249999999999995
0.008025
0.00424
0.002025
0.00023999999999999998
-0.002605
-0.00119
0.01434
0.002525
0.00481
0.00661
-0.00079
-0.007805
0.00541
-0.00806
0.00937
0.00294
-0.00739
-0.00629
-0.0012200000000000002
-0.0063349999999999995
0.024169811320754714
-0.0035301886792452834
0.01368
0.010895
0.0028699999999999997
0.011524999999999999
-0.00279
0.001825
0.004379999999999999
-0.015235
0.015925
0.002195
-0.0021899999999999997
0.00594
-0.011575
-0.0060750000000000005
-0.00246
0.0014550000000000001
0.003225
-0.00602
-0.00017500000000000003
-0.0017749999999999999
-0.00472
0.00155
-0.001977777777777778
-0.007577777777777778
-0.001005
0.022425
0.0021550000000000002
-0.00696
0.011725
0.00122
0.012135
-0.02146
-0.002375
-0.00296
-0.0013499999999999999
0.006679999999999999
-0.00166
0.01781
-0.00079
-0.00038999999999999994
0.001955
0.028555
0.00411
0.06686500000000001
0.00042500000000000003
0.071335
-0.049975
0.028890000000000002
-0.044105
0.0016099999999999999
-0.03356
0.0074399999999999996
0.006505
0.053035
-0.00296
0.007365
-0.02422
-0.00386
0.01331
-0.014775
-0.041975
-0.007275
0.008579999999999999
0.01284
0.02354
-0.00010500000000000002
-0.06695892857142857
0.013741071428571429
0.02501
-0.000505
-0.014705
-0.00872
-0.00619
0.000995
0.020625
0.014555
0.021795
0.03771
-0.00082
-0.00711
-0.015505
0.037525
0.00224
0.026680000000000002
0.053040000000000004
-0.03006
-0.018875
-0.023119999999999998
0.01934
-0.043605
-0.005975
-0.00456
-0.00362
-0.017675
0.014725
-0.01539
0.014225
-0.000805
-0.013075
-0.024475
0.01801
-0.013075
-0.031145
0.0015799999999999998
0.01111
0.02547
-0.012459999999999999
-0.006805
-0.00218
0.006265000000000001
-0.0071200000000000005
0.033625
-0.002305
-0.010005
0.00494
0.00121
-0.0021899999999999997
0.017695
-0.00010500000000000002
0.016955
0.006755
0.02114
0.00588
-0.06210535714285714
-0.00033214285714285724
-0.04169
0.00124
-0.00284
-0.01022
0.0035399999999999997
-0.0034899999999999996
0.026125000000000002
-0.024315
0.0056700000000000006
0.01774
0.01891
0.003965000000000001
-0.001475
0.018925
-0.039805
-0.0005200000000000001
-0.005465
0.004665
0.00385
0.021089473684210526
-0.009310526315789474
-0.00202
-0.022535
0.008563157894736842
-0.009631578947368422
0.003995
-0.004975
-0.00729
-0.00329
0.00588
0.0063100000000000005
0.00388
-0.036329729729729726
0.008743243243243243
0.00368
-0.005220000000000001
0.00541
-0.0013599999999999999
0.0053100000000000005
-0.00765
0.004379999999999999
0.00741
-0.003475
-0.001005
-0.003035
-0.004220000000000001
-0.005005
5.500000000000001e-05
0.0011699999999999998
0.00967
-0.0068449999999999995
0.00201
-0.005505
-0.00863
-0.0045449999999999996
-0.00536
0.02179626168224299
-0.0056037383177570095
-0.0017200000000000002
0.0022949999999999997
0.009655
0.003355
-0.0024899999999999996
0.010895
0.006555
0.020055
-0.003875
-0.00435
-0.00139
0.01048
-0.00812
0.0065249999999999996
-0.008035
-0.007275
0.000535
0.00828
-0.00364
0.008249999999999999
-0.007875
-0.002805
0.00451
0.009195
-0.001575
0.00057
0.000395
0.004995
0.01554
0.00194
0.005865
0.02684107142857143
-0.009558928571428572
-0.014275000000000001
0.0064399999999999995
0.01311
-0.00959
0.008355
-0.00566
-0.00096
0.00514
-0.001175
-0.005875
-0.0018599999999999999
-0.004105
-0.0012599999999999998
0.003125
-0.00336
0.01101
0.013569999999999999
0.004755
-0.00642
-0.007575
0.00184
-0.00409
0.01001
0.00598
0.0036100000000000004
0.008025
0.00404
-0.02532
0.009725
-0.00579
-0.000945
-0.0050349999999999995
-0.005705
0.022416216216216214
-0.001383783783783784
0.027235000000000002
0.005325
-0.005605
-0.013775
0.008924999999999999
0.00214
0.019039999999999998
-0.01119
0.00461
-0.010175
-0.008845
0.001295
-0.007145
0.00044
0.028725
-0.00626
0.009965
0.0068249999999999995
-0.004975
-0.00119
-0.02369
-0.00109
-0.01028
0.00425
0.010745454545454546
-0.0008545454545454546
0.013865
0.004995
-0.005305
-0.007805
-0.00055
0.011295000000000001
-0.0012749999999999999
0.002355
-0.00296
0.01191
0.012325
0.00581
-0.009275
-0.012759999999999999
0.0008399999999999999
0.00295
0.008665
0.005379999999999999
-0.011235
-0.011689999999999999
-0.00736
0.00681
-0.0042899999999999995
0.003825
0.00828
-0.0028899999999999998
-0.00096
-0.00079
0.00121
0.00268
-0.0029749999999999998
2.4999999999999998e-05
0.0005099999999999999
0.00315
0.00068
-0.011575
0.0003787878787878788
0.007763636363636364
-0.0061600000000000005
-0.00246
-0.005802702702702703
-0.01352972972972973
-0.007859999999999999
0.0007622448979591836
-0.007176530612244898
0.002625
-0.0048449999999999995
-0.0073757575757575754
0.001622680412371134
0.001746153846153846
-0.0031384615384615383
0.0048381443298969075
-0.007769948186528498
0.007228571428571429
0.0153375
-0.0009031746031746032
-0.007094736842105263
0.0008531249999999999
0.0024052631578947367
0.0009461538461538461
0.010938775510204082
-0.003877319587628866
0.007715384615384615
-0.0003979899497487437
-0.002275
0.0044399999999999995
-0.00409
0.003895
-0.00152
-0.00519
-0.00502
0.00344
0.004739999999999999
0.0021100000000000003
0.008865
0.0050799999999999994
-0.004575
0.0031100000000000004
-0.0013411764705882354
-0.0015
0.008400000000000001
-0.0254
0.008143243243243243
-0.00189
-0.008375
0.00954
0.002286934673366834
0.001071859296482412
0.009455
-0.008275000000000001
0.012995000000000001
0.010565
0.001665
-0.019475
0.004225
-0.00592
-0.00509
-0.009454545454545455
-0.0033545454545454547
0.00218
-0.002805
0.0007250000000000001
-0.000705
0.005195
0.00561
-0.00038999999999999994
-0.0017050000000000001
-0.00519
-0.0024449999999999997
-0.008159999999999999
0.005925
-0.00774321608040201
-0.005828140703517588
-0.002875
-0.0026237113402061856
0.0033870967741935483
0.00016507936507936506
0.006098963730569948
-0.0023377551020408163
0.011470270270270269
0.0036702702702702704
-0.01672
-0.014651515151515151
-0.015672727272727272
-0.004605357142857143
0.001425
0.0009242424242424242
-0.001306060606060606
-0.0012599999999999998
-0.001675
0.0015400000000000001
0.0005020100502512562
0.006085786802030457
0.00204375
-0.0007190476190476189
-0.0063
-0.004279816513761468
0.003052336448598131
0.0020809523809523812
0.005433333333333333
-0.0010153846153846155
0.006601015228426396
-0.0018599999999999999
0.0027949999999999997
0.009425
-0.00469
-0.002775
0.004878787878787879
0.0017062499999999999
0.0008709677419354839
-0.0010042780748663101
0.002769565217391304
-0.0006216216216216216
0.0027307692307692306
0.0055321608040201
0.023372727272727274
-0.00485
0.0036242424242424244
0.010195000000000001
-0.002205
-0.005805
0.000825
0.00275
0.010775
-0.0029363636363636363
-0.003584615384615385
-0.0020909090909090908
-0.004977319587628866
0.0027469387755102038
-0.0068200000000000005
0.0027928571428571425
-0.006784615384615385
-0.000776530612244898
0.00029682539682539683
0.008587096774193548
-0.003389189189189189
0.00020109890109890107
0.00809344262295082
0.002041988950276243
0.004607821229050279
-0.002593220338983051
-0.0018089385474860335
-0.001467741935483871
0.01053030303030303
0.011326415094339622
0.009094444444444443
-0.001898984771573604
-0.006308247422680412
-0.004125
-0.0026
-0.0013
0.000977049180327869
0.011871428571428571
0.042832584269662924
-0.007556756756756757
0.012791752577319588
-0.012584615384615385
-0.004346153846153846
-0.006765
-0.0036142131979695433
-0.010532124352331605
-0.00715625
0.004928125
-0.004514130434782609
0.010783333333333334
0.017919354838709677
-0.0003706806282722513
-0.006523711340206186
-0.003911702127659574
0.006602173913043479
-0.0034824175824175823
0.0001245810055865922
-0.010292178770949722
0.0017147727272727273
-0.005502272727272727
0.004224581005586592
-0.0015022727272727273
-0.0019046511627906976
-0.010202272727272726
0.002024581005586592
0.0030571428571428572
-0.007992178770949722
0.0009910614525139665
0.0015652694610778443
0.010341176470588236
-0.0033651685393258426
0.013235582822085888
-0.003484905660377358
0.004844444444444445
0.0037191616766467065
-0.006534482758620689
0.00834
0.0033393063583815026
0.008804624277456647
0.0018393063583815028
-0.006003448275862069
0.00558314606741573
0.005348863636363637
-0.002279881656804734
0.007547058823529412
0.025391329479768784
0.0010470588235294118
0.015889830508474576
-0.0019561497326203207
0.009491752577319587
-0.00869
-0.005975
-0.003898984771573604
-0.0007142131979695431
-0.001107142857142857
0.0005846153846153846
-0.010377777777777777
-0.004752293577981652
-0.000945
-0.005483756345177665
0.000922680412371134
-0.001086387434554974
0.00042702702702702706
0.0028591160220994474
0.0006833333333333333
0.0022175824175824175
-0.0007674157303370786
-0.0024614035087719296
0.004399999999999999
-0.0048542168674698795
0.004430232558139535
0.0029035087719298247
0.0015181818181818183
-0.001072289156626506
0.0005294117647058823
0.006629411764705883
0.0005210526315789473
0.008811764705882352
0.008612790697674419
-0.003678034682080925
-0.01138720930232558
-0.005122093023255814
0.005604624277456648
-0.005411428571428571
-0.004775418994413408
0.007107821229050279
0.009826229508196721
-0.012963829787234043
0.005012698412698413
-0.010670680628272252
-0.0008473684210526316
-0.010372192513368983
0.01425945945945946
0.0019166666666666668
-0.004011428571428571
0.0003147727272727273
-0.004058659217877095
-0.010857575757575757
-0.003252577319587629
-0.004541436464088397
-0.013649450549450548
0.009080681818181818
-0.003488235294117647
0.0032539877300613498
0.00021401273885350314
0.009590243902439025
-0.006452941176470588
-0.014753571428571428
0.0067268292682926825
0.006814012738853503
0.00663225806451613
-0.0018389610389610389
-0.0026779220779220778
0.001223076923076923
0.0004140127388535032
0.006333121019108281
-0.002756962025316456
-0.006756962025316456
0.006533962264150943
-0.004337037037037037
-0.0003668789808917197
0.02252307692307692
0.012162962962962964
-0.015335714285714286
-0.0030348837209302326
0.0010285714285714286
0.002037125748502994
-0.005551724137931034
-0.0011340909090909092
0.0022941176470588232
0.010937125748502993
-0.0024443786982248517
0.002047058823529412
-0.006481818181818182
-0.00298282208588957
-0.0024449101796407183
0.0016642857142857143
0.006147058823529412
0.006839306358381503
0.006356647398843931
-0.0051428571428571435
0.013940677966101695
0.010221052631578947
0.006020118343195267
-0.009134883720930234
-0.007171428571428572
0.006984615384615385
-0.00986140350877193
0.003291566265060241
-0.005325
0.008713793103448277
0.0006318181818181818
-0.00048333333333333334
-0.012572972972972973
0.00236031746031746
0.003245026178010471
0.002943850267379679
-0.0025555555555555557
0.003430612244897959
-0.011966666666666667
0.00743
-0.0051
-0.0055921787709497205
0.001227027027027027
0.00902857142857143
-0.0034967741935483868
-0.0030483870967741938
0.019068085106382977
-0.0012806451612903224
-0.0008408839779005525
-0.0078065573770491805
0.0018761904761904762
-0.004340540540540541
-0.0034737704918032784
-0.00865614973262032
-0.00630427807486631
-0.004080645161290323
0.004142622950819672
0.00017272727272727253
0.0020448979591836734
-0.0017762711864406778
-0.0055586592178770945
-0.005185714285714286
0.007821052631578947
0.0030325842696629214
0.0016157303370786516
-0.00016741573033707865
-0.0013494505494505494
0.006559893048128342
-0.006131914893617022
-0.003672972972972973
0.0008934426229508197
0.001451086956521739
0.0013354838709677419
0.018935294117647057
-0.0023352941176470587
0.01236774193548387
0.015551612903225806
-0.014547368421052632
0.004461538461538461
0.003746153846153846
0.004030769230769231
0.023330051813471503
0.0005843749999999999
0.008831472081218273
0.0014979057591623037
-0.009403174603174603
-0.004875757575757575
-0.0011979899497487438
0.002516243654822335
-0.009302094240837696
-0.0013567567567567566
-0.011099999999999999
0.016447422680412372
-0.0008244897959183675
-0.0013511363636363636
-0.01036
0.004922857142857143
-0.003186206896551724
-0.00035056179775280896
0.0024505494505494504
-0.0076580110497237565
-0.015572192513368983
0.0007444444444444445
0.0072262295081967215
0.001598876404494382
0.004715730337078651
0.007236170212765958
-0.0008625
0.009607216494845361
-0.0035678391959798996
-0.000745
-0.0041600000000000005
0.000809090909090909
0.010296825396825396
-0.005080645161290323
0.014668421052631579
-0.001863157894736842
0.01663076923076923
-0.014653299492385786
0.0026153846153846153
-0.0051909090909090915
-0.002745
0.002055
0.015332160804020101
0.012462311557788945
0.009954545454545456
-0.015175757575757577
-0.004983756345177665
0.0235234693877551
0.012446700507614214
0.007516243654822335
0.00615678391959799
-0.007105
-0.004491836734693878
-0.002339175257731959
-0.0258
0.008299999999999998
0.00850721649484536
0.01203076923076923
0.002123469387755102
-0.008576530612244898
-0.0010829145728643217
0.003555
-0.003306060606060606
0.0037928571428571425
0.009924242424242424
0.01641
0.02054
-0.00526
-0.013635
0.005095
0.0036100000000000004
0.004795
0.00521
-0.0045899999999999995
0.01174
0.00022499999999999997
-0.006675
-0.0030600000000000002
-0.00748
0.007545454545454546
-0.002524770642201835
0.009502010050251256
0.01168
0.0004949999999999999
-0.001605
-0.006905
-0.0037446700507614214
-0.007598984771573604
-0.00419278350515464
-0.006120320855614973
-0.011555555555555555
-0.0034396825396825394
0.004136170212765957
-0.001847872340425532
-0.008283333333333334
-0.002620689655172414
0.001980681818181818
0.004542622950819672
0.012742622950819673
-0.009541899441340781
-0.00355
-0.0029666666666666665
-0.0007580110497237569
0.0038088397790055246
0.0057910614525139665
-0.005715384615384615
0.02011081081081081
0.024867326732673268
-6.000000000000016e-05
0.006936170212765958
0.0035444444444444442
0.0010193548387096775
0.013819354838709677
0.0013590163934426229
0.00945108695652174
-0.009164516129032258
-0.0014473684210526317
0.004305263157894737
0.0015175824175824176
0.008405714285714285
0.0026885714285714286
0.0055147727272727275
-0.0035606936416184972
0.000776470588235294
0.014713793103448277
0.008124581005586592
-0.004175418994413409
0.0003010989010989011
-0.006224309392265193
0.001423728813559322
-0.0029084745762711865
-0.005642372881355932
0.010857142857142857
-0.0015517241379310344
0.0011228571428571427
-0.0011505617977528092
-0.005758659217877095
-0.0011505617977528092
0.001931818181818182
0.010897727272727272
-0.0020046511627906977
0.0019035087719298247
-0.012894285714285716
0.001276470588235294
0.0046
-0.008301226993865032
0.0029888888888888886
0.013706896551724138
0.0040379310344827585
-0.0007838509316770186
0.001925925925925926
0.007124999999999999
-0.00047500000000000005
-0.01050377358490566
0.0071860759493670885
0.013898773006134969
0.004307407407407407
-0.0004548780487804878
0.009307407407407408
0.0063230769230769234
0.020733962264150942
-0.0044361445783132536
-0.0028176470588235293
0.010137125748502994
0.0036085365853658537
-0.005881818181818182
0.01564767441860465
0.01056629213483146
0.0011333333333333332
0.009825414364640885
0.007334065934065935
0.023167032967032965
-0.00994945054945055
0.033843850267379676
0.022244444444444445
0.012422680412371134
-0.014175
-0.030074999999999998
-0.024305
0.023825000000000002
-0.011059999999999999
-0.0013449999999999998
0.02521
-0.021589999999999998
0.00351
0.017894999999999998
-0.027975
0.00184
0.005095
-0.00043000000000000004
0.005102010050251256
0.014002010050251257
0.00824
-0.01199
-0.01989
0.01314
-0.007675
-0.002505
0.020925000000000003
-0.012204999999999999
0.005595
-0.006975
0.012025
-0.026975
-0.007945
0.011395
0.000325
0.009295000000000001
0.046579999999999996
0.026570270270270268
0.01097027027027027
-0.007859999999999999
0.018425
0.01034
0.04001
-0.039505
0.033095
0.011325
0.016139999999999998
0.024310000000000002
-0.014405
-0.054259999999999996
-0.00206
-0.03629
0.03408
0.003865
0.00625
-0.00657029702970297
-0.00357029702970297
0.008347706422018347
0.005347706422018349
-0.007775000000000001
-0.0009702970297029703
-0.010770297029702969
0.020972727272727275
0.021872727272727273
0.00558
-0.00739
0.001035
0.016295
0.010125
-0.0075899999999999995
0.02341
-0.025474999999999998
0.03712970297029703
0.02292970297029703
-0.015505357142857144
0.0016214285714285714
-0.00099
-0.014591836734693879
-0.016953846153846153
0.03614723618090453
0.00274
-0.014204999999999999
-0.017060000000000002
-0.031459999999999995
0.005371859296482412
-0.016197989949748744
-0.0048449999999999995
-0.01206
0.01810909090909091
-0.000598984771573604
-0.012983756345177665
-0.015817801047120418
0.029931914893617018
-0.005868085106382979
0.015317307692307693
0.0026999999999999997
0.0033175824175824173
0.013944444444444445
0.004320212765957447
-0.008464516129032257
0.00786842105263158
-0.0038699481865284973
0.009130051813471502
-0.0023459183673469387
-0.004898984771573604
0.010570558375634517
0.009340000000000001
0.024116243654822334
0.0191234693877551
-0.011353846153846154
0.011923469387755103
0.0055393939393939395
0.006913612565445026
0.015302173913043478
-0.02795737704918033
0.01440782122905028
-0.00029116022099447516
-0.0013891891891891891
-0.007258011049723756
-0.0028337078651685392
0.00033258426966292136
0.00915
0.006341988950276244
-0.0007567567567567568
-0.009191160220994475
-0.003991160220994475
-0.0013375000000000001
-0.020936842105263156
-0.006657142857142857
0.015342857142857144
-0.0009911602209944752
-0.0006852272727272727
-0.0008953757225433526
-0.011794285714285715
-0.02213370786516854
0.006930232558139535
0.007147058823529412
0.001137869822485207
0.011403508771929824
0.006414772727272727
-0.007884269662921347
0.009125414364640884
0.004833333333333334
-0.00476
-0.01883005780346821
0.0010482758620689657
0.00546551724137931
-0.00166
0.011022857142857143
0.004521052631578947
0.013394117647058824
-0.006769767441860465
0.00029534883720930234
-0.00576
0.005848863636363636
0.01384
-0.002269767441860465
0.005347058823529412
0.022839306358381502
-0.005686206896551724
-0.004611428571428571
0.008422857142857143
0.015975690607734808
-0.006460377358490566
-0.000791588785046729
-0.0007555555555555555
0.009402173913043477
-0.027372972972972975
0.008943850267379679
0.011508839779005525
-0.0015833333333333333
0.002224581005586592
0.0060910614525139664
-0.008680645161290322
0.021820212765957445
0.010100000000000001
-0.005776271186440678
0.001748314606741573
-0.000601123595505618
0.0015571428571428572
0.001031818181818182
0.002166292134831461
-0.010368181818181818
0.00807513812154696
0.003841340782122905
0.005168421052631579
0.025489830508474576
0.0044270270270270265
0.03710526315789473
0.001113612565445026
0.01700625
-0.006927272727272728
0.032802752293577986
-0.010938071065989848
0.013816243654822334
-0.0072685279187817255
-0.0065699481865284974
0.02832857142857143
0.015495721925133689
0.018620212765957447
0.023776683937823836
-0.008045918367346938
0.013223469387755102
0.0029387755102040815
0.020031472081218273
0.014138144329896908
-0.024161224489795918
-0.008045
0.014879999999999999
0.010624999999999999
0.017631472081218274
0.0065375
0.0112375
-0.026692783505154638
0.016131472081218273
-0.04376
0.00671
-0.017123711340206186
0.025276288659793814
0.00561
0.001225
0.00504
0.01384
0.014440000000000001
0.02151
0.038225
-0.005435
-0.01541
-0.053645000000000005
-0.029735
-0.026119999999999997
0.034525
-0.009359999999999999
-0.001075
0.00461
0.00742970297029703
-0.01257029702970297
0.0043702702702702705
0.0019432432432432434
0.01481
0.00611
-0.00569
-0.026160000000000003
0.002825
0.018494999999999998
0.020625
0.01884
0.025939999999999998
-0.008975
0.02741
0.033825
0.00891
-0.013165
0.0023399999999999996
-0.043475
-0.040659999999999995
-0.027874999999999997
-0.013859999999999999
-0.01266
-0.0030600000000000002
0.034910000000000004
0.018155
-0.0064600000000000005
-0.027274999999999997
0.00374
0.01694
-0.0059299999999999995
0.023755000000000002
0.008955
0.004325
0.02054
0.02224
-0.01813
0.00457
-0.00359
-0.02209
-0.02999
0.003665
0.002395
0.00374
-0.001145
0.014195000000000001
0.025439999999999997
0.02664
-0.003545
-0.016005000000000002
0.01841
-0.011904999999999999
0.011825
0.017495
-0.013635
-0.027005
-0.00789
0.02772970297029703
0.01102970297029703
-0.005056756756756757
0.0014702702702702704
0.01494
0.009725
0.03278
0.029625000000000002
-0.001905
-0.020305
-0.01539
0.03771
0.03221
-0.009045
0.00131
0.007124999999999999
-0.00726
0.0053100000000000005
-0.00992
-0.03646
-0.002405
0.01862
-0.00875892857142857
0.014414285714285713
-0.012105
-0.007220000000000001
0.012763636363636362
0.02481818181818182
0.03034
2.4999999999999998e-05
0.032674999999999996
0.011555
0.033955
-0.01056
0.026395
0.0102
0.0334
-0.005771186440677966
-0.02332033898305085
-0.028329999999999998
0.036454999999999994
-0.02596
-0.000975
0.006625
-0.031435000000000005
0.01491
0.03275
-0.019174999999999998
-0.023475
0.015825000000000002
0.029235
0.02018
-0.003005
0.007724999999999999
-0.022935
-0.014150000000000001
-0.04034576271186441
0.010428813559322035
0.012405
-0.015104999999999999
0.02331
-0.00979
-0.003735
-0.018719999999999997
-0.015104999999999999
-0.006575
-0.03039
-0.009559999999999999
-0.01326
-0.037845000000000004
0.047625
-0.002045
0.01138
-0.01326
0.00581
0.02661
-0.0058200000000000005
-0.01112
-0.000945
0.000325
-0.00599
0.03391
-0.005605
0.00895
-0.018110526315789473
-0.00013684210526315787
-0.015104999999999999
0.00754
0.00044
0.00224
-0.029705000000000002
0.00524
-1.9999999999999998e-05
0.001525
-0.016745
-0.016374999999999997
0.005465
0.003365
-0.00149
-0.002375
-0.000705
-0.01285
-0.017835
0.01024
-0.00316
-0.015845
0.005355
0.0077399999999999995
0.013425
0.02961
-0.00026000000000000003
0.00571
0.00824
0.010995000000000001
-0.0051600000000000005
0.004195
0.01591
0.00274
-0.00989
-0.0052899999999999996
0.010655
0.00554
-0.013575
-0.00099
-0.00259
-0.00592
0.00524
-0.00756
-0.00872
-0.0001798165137614678
-0.012479816513761469
0.002425
-0.018505
-0.005305
-0.002405
0.01171
0.027855
0.003955
0.004424999999999999
-0.009859999999999999
0.007607216494845361
-0.0165625
-0.007638071065989848
-4.545454545454546e-05
0.0066314720812182745
-0.01614591836734694
0.02485408163265306
0.041576923076923074
-0.019268527918781725
-0.020505000000000002
0.01218
-0.01029
0.01834
-0.006331775700934579
-0.0018823529411764706
-0.011170680628272252
0.002738144329896907
-0.013977319587628866
0.011198963730569948
0.006416243654822335
0.0021242424242424243
-0.0011606060606060608
0.012525
-0.008682914572864322
0.003917085427135678
0.0015949999999999998
0.002995
-0.007576530612244898
0.0011455958549222798
0.003961139896373057
-0.012323560209424085
0.009052127659574468
0.013151612903225807
-0.016972972972972972
0.0024210526315789475
-0.007269230769230769
-0.002301036269430052
0.007529319371727749
0.00046842105263157895
-0.00614639175257732
0.0006455958549222798
-0.012479787234042554
0.0013052631578947369
0.008305263157894736
-0.008287301587301588
0.0063300518134715026
0.00385360824742268
-0.003372972972972973
0.01229344262295082
0.005266666666666667
0.0036179190751445085
-0.005683333333333334
0.005025414364640884
0.0089
-0.00020655737704918032
-0.008407734806629834
-0.005601123595505617
-0.003269565217391304
-0.006570967741935484
0.032649438202247194
-0.014651724137931034
0.019514772727272728
-0.001841899441340782
-0.007585227272727272
-0.0001681818181818182
-0.0005942857142857143
0.0016157303370786516
-0.01594098360655738
-0.009503448275862069
0.006701197604790419
0.0014647058823529413
0.00484578313253012
-0.010574074074074074
-0.001337037037037037
-0.004285987261146497
-9.49367088607595e-05
0.0059545454545454546
-0.006555555555555555
0.013394904458598726
0.00920625
-0.009191463414634147
0.017128571428571427
0.008310714285714286
-0.0030714285714285713
0.015610714285714285
0.008012790697674419
-0.0077418994413407825
-0.007674585635359116
0.001025414364640884
0.005183333333333333
0.004042622950819672
0.010334065934065934
0.006323728813559322
0.010095348837209302
0.0020117647058823527
0.0034310344827586207
-0.0012842696629213482
0.008808839779005526
0.015827027027027027
-0.01677068062827225
-0.011506060606060606
0.003865
-0.049714213197969544
-0.00805440414507772
-0.0005863874345549739
-0.016671428571428573
-0.0093625
0.01183684210526316
-0.0001824175824175824
0.002402173913043478
-0.006888235294117646
0.003621875
-0.004969230769230769
-0.0003699481865284974
0.012274757281553398
0.007876470588235294
-0.004846391752577319
0.006446153846153846
-0.010001036269430053
-0.015661224489795917
-0.011045
0.010740000000000001
-0.00996
2.4999999999999998e-05
0.010232160804020101
0.0009020100502512562
0.013695
0.0021550000000000002
-0.00199
-0.01069
-0.00389
0.012740000000000001
0.01821
-0.009704999999999998
0.002211557788944723
0.00999811320754717
0.0011682242990654207
0.0073100000000000005
-0.01109
-0.01990373831775701
0.0041
0.008515384615384616
0.0024882978723404256
-0.00621904761904762
0.00780909090909091
0.002101015228426396
0.0058
0.007738775510204081
-0.0005557692307692307
0.008671428571428571
0.0034314720812182744
0.0021153846153846153
-0.00546923076923077
-0.0055000000000000005
0.010385786802030457
