Net_Rtn
-0.004775000000000001
-0.007634999999999999
-0.00579
-0.0063363636363636365
0.0036333333333333335
-0.00382
0.005769811320754718
-0.009130188679245282
-0.004245
0.0005549999999999999
-0.011945
0.001295
-0.004905
-0.004135
0.00017999999999999998
0.0005949999999999999
-0.009104999999999999
-0.003605
0.0058249999999999994
-0.00179
0.0075297029702970295
0.0006297029702970296
0.040542857142857144
0.013645631067961165
0.0024090909090909093
-0.012450000000000001
0.008525
-0.002575
-0.00676
0.024055
0.007505
-0.009850000000000001
0.00015500000000000003
-0.003705
-0.007605
-0.003975
-0.007235
0.00901
-0.00010500000000000002
-0.0025829145728643215
-0.011797989949748743
0.004423469387755102
-0.0026947368421052632
-0.003709375
0.0053145077720207256
0.02033125
0.02352970297029703
0.011896261682242991
-0.00570373831775701
-0.017519999999999997
0.0025181818181818183
0.010809090909090909
-0.00566
-0.01679
0.005839393939393939
0.019209090909090912
-0.014906060606060607
0.006878787878787879
0.024125
-0.003915
-0.000505
0.011065
0.01418
-0.00129
-0.0035499999999999998
-0.013775
0.00404
-0.009635
-0.017105000000000002
-0.0048200000000000005
0.00551
-0.009389999999999999
-0.015475000000000001
0.0037949999999999998
0.00758
-1.9999999999999998e-05
0.0005499999999999999
0.0029649999999999998
0.004595
-0.000705
0.006925
0.005895
0.00041
0.001495
-0.001305
0.018494999999999998
0.001995
-0.012020000000000001
-0.0071200000000000005
-0.0014411764705882354
-0.0021705882352941177
-0.012779816513761467
-0.005979816513761468
0.00588
-0.004745
0.005325
0.020025
0.00604
-0.007875
-0.0030600000000000002
-0.000505
0.0026100000000000003
0.02204
2.4999999999999998e-05
0.01351
0.02061
-0.00139
-0.024705
-0.00139
0.00294
0.01217
0.00094
-0.01789
-0.01359
-0.0030199999999999997
-0.013134999999999999
0.024169811320754714
-0.002330188679245283
0.01258
0.020095
0.00647
0.011925
0.00251
0.002425
0.00678
-0.032435000000000005
0.017225
-0.002705
0.00331
-0.0017599999999999998
-0.024374999999999997
0.010725
-0.00706
0.011155
-0.0063750000000000005
-0.01252
-0.001375
-0.004675
-0.01192
0.00245
-0.001977777777777778
-0.026477777777777777
0.002895
0.027925000000000002
0.003755
-0.00196
0.008924999999999999
-0.00058
0.004935
-0.02146
0.000925
-0.01056
-0.00435
0.018080000000000002
0.0044399999999999995
0.04591
0.0029100000000000003
0.01671
-0.004745
0.032354999999999995
0.00121
0.07806500000000001
0.016925000000000003
0.103635
-0.079475
0.05629
-0.076705
-0.00669
-0.043859999999999996
0.035640000000000005
0.000305
0.080235
0.02434
0.008165
-0.035120000000000005
0.00044
0.02121
-0.027674999999999998
-0.055674999999999995
-0.011575
0.0010799999999999998
0.03554
0.04224
0.010795
-0.06695892857142857
0.007041071428571429
0.02801
0.0015949999999999998
-0.010905
-0.012920000000000001
-0.0031899999999999997
0.008995000000000001
0.024225
0.011855000000000001
0.046395
0.04421
-0.00312
-0.01201
-0.002705
0.040125
-0.01206
0.045579999999999996
0.08204
-0.04546
-0.034374999999999996
-0.03612
0.024239999999999998
-0.050505
-0.015475000000000001
-0.02406
-0.004520000000000001
-0.026074999999999997
0.014525
-0.02409
0.016025
0.004595
-0.010475
-0.037375
0.00741
-0.010575000000000001
-0.027945
-0.015220000000000001
0.03211
0.03687
-0.0074600000000000005
-0.023005
-0.00047999999999999996
0.006165
-0.0061200000000000004
0.045725
-0.009104999999999999
-0.019905000000000003
0.0064399999999999995
-0.01549
0.01291
0.014295
0.003595
0.031354999999999994
0.015455
0.03364
0.01218
-0.06210535714285714
-0.004632142857142857
-0.05389
0.004739999999999999
-0.00714
-0.02592
0.00584
-0.00359
0.043025
-0.025315
0.02647
0.01754
0.00751
0.005665
-0.003875
0.026325
-0.052505
0.00848
-0.028665
-0.0060349999999999996
0.007750000000000001
0.021089473684210526
-0.011210526315789475
-0.00382
-0.018734999999999998
0.008563157894736842
-0.006631578947368421
0.00211
-0.008475
-0.00279
-0.01009
-0.00102
0.0073100000000000005
0.00328
-0.036329729729729726
0.0005432432432432432
-0.00332
0.004379999999999999
-0.00539
-0.00466
0.00901
-0.00775
0.01768
0.00351
-0.018275
-0.012905
-0.010935
-0.0005200000000000001
0.001995
-0.004645
0.005370000000000001
0.01887
-0.013345
0.00181
-0.0012050000000000001
-0.010530000000000001
-0.0014449999999999999
0.009640000000000001
0.02179626168224299
-0.015403738317757008
0.005379999999999999
-0.007405
0.004755
0.012755
-0.011689999999999999
0.014495000000000001
0.011055
0.011755
-0.010475
0.00065
-0.01279
0.01498
-0.027919999999999997
0.014924999999999999
-0.019635
-0.008675
-0.004765
0.015880000000000002
-0.005039999999999999
0.00645
-0.006675
-0.000505
0.0031100000000000004
0.006295
0.001425
0.0038699999999999997
-0.003005
0.006495
0.02294
0.00464
0.016765
0.02684107142857143
-0.01725892857142857
-0.019475
0.020239999999999998
0.00911
-0.01309
0.012755
0.00454
0.014140000000000002
0.017839999999999998
-0.00047500000000000005
-0.013775
0.00414
-0.009104999999999999
0.00724
-0.005975
0.00164
0.01391
0.019870000000000002
0.0060550000000000005
-0.00502
-0.004575
-0.00536
0.00741
0.02391
0.00798
0.01951
0.044725
0.01604
-0.030719999999999997
0.003025
-0.01549
-0.001545
0.00026500000000000004
-0.022805000000000002
0.022416216216216214
-0.0025837837837837836
0.049035
0.007025
-0.014305
-0.011575
0.009025
0.00434
0.02184
-0.02209
0.015710000000000002
-0.016374999999999997
-0.009445
0.0010949999999999998
0.000455
-0.0051600000000000005
0.028825
-0.016560000000000002
0.023465
-0.002075
-0.010775
-0.00169
-0.01519
-0.00639
-0.02188
0.00615
0.010745454545454546
0.005545454545454545
0.020765
0.001995
-0.005105
-0.002205
0.00305
0.012395000000000002
-0.013475
0.004355
0.007840000000000001
0.02631
0.027025
0.00331
-0.006275
-0.01866
0.00454
0.00325
0.019965
0.017580000000000002
-0.016835
-0.02349
-0.00256
-0.0024899999999999996
-0.01979
0.0055249999999999995
0.00878
0.00351
-0.01056
-0.011389999999999999
-0.00849
0.00198
-0.000875
0.000825
0.00951
0.00265
-0.00212
-0.005575
-0.00012121212121212122
0.010963636363636365
0.0006399999999999999
-0.01086
-0.005802702702702703
-0.01992972972972973
-0.01636
0.011162244897959183
-0.011476530612244898
-0.009975000000000001
-0.012945
-0.021975757575757576
0.005422680412371134
0.0042461538461538465
-0.00823846153846154
0.007738144329896907
-0.0027699481865284975
0.01102857142857143
0.0082375
-0.0048031746031746035
-0.013694736842105263
0.002553125
-0.001494736842105263
0.004146153846153846
0.002738775510204082
-0.013177319587628867
0.005015384615384616
0.007102010050251256
0.013625
0.00924
-0.01299
0.011195
-0.01242
-0.0055899999999999995
-0.008020000000000001
0.00944
0.02514
0.00891
0.017665
0.007379999999999999
0.000825
-0.0034899999999999996
-0.0013411764705882354
-0.0015
0.008400000000000001
-0.0254
0.019743243243243246
-0.01569
-0.006975
0.03474
0.012986934673366835
-0.006328140703517587
0.008155
0.011025
0.024095
0.006765
-0.010735
-0.034975
-0.001575
-0.00772
-0.01779
-0.009454545454545455
0.0036454545454545455
-0.02112
-0.015505
0.000525
0.005095
0.0004949999999999999
0.00191
-0.00079
-5.000000000000013e-06
-0.0042899999999999995
-0.0024449999999999997
-0.0013599999999999999
0.001425
0.00265678391959799
-0.010828140703517588
-0.010775
-2.3711340206185574e-05
-0.004512903225806452
0.010165079365079365
0.008398963730569949
0.002162244897959184
0.011470270270270269
0.0034702702702702707
-0.015719999999999998
-0.014151515151515151
-0.015672727272727272
-0.014805357142857143
0.001525
0.005424242424242424
0.0010939393939393938
0.0038399999999999997
-0.0029749999999999998
-0.0005600000000000001
-0.002797989949748744
0.0031857868020304567
-0.00355625
-0.001319047619047619
-0.0007
-0.004279816513761468
-0.0028476635514018693
8.095238095238096e-05
0.007333333333333333
0.008084615384615385
0.011501015228426396
-0.008159999999999999
0.002395
0.005925
-0.01439
-0.007475000000000001
0.004478787878787879
0.00260625
-0.004429032258064516
0.0028957219251336897
-0.002130434782608696
-0.0035216216216216213
0.00743076923076923
-0.007767839195979899
0.023372727272727274
0.00805
-0.007575757575757575
0.014895
0.007195
-0.010405
0.002225
-0.00415
0.000375
-0.007036363636363637
-0.009184615384615385
-0.012590909090909092
-0.008777319587628866
-0.0008530612244897959
-0.0022199999999999998
-0.0007071428571428571
-0.012784615384615384
-0.000476530612244898
-0.0033031746031746034
0.003487096774193548
-0.003889189189189189
-0.000498901098901099
0.00549344262295082
0.005841988950276243
0.0012078212290502792
-0.005193220338983051
-0.0024089385474860333
-0.001467741935483871
0.020130303030303033
0.011326415094339622
0.015694444444444445
-0.006798984771573605
0.0014917525773195878
-0.012725
-0.009899999999999999
-0.0103
-0.004822950819672132
0.009871428571428571
0.055732584269662926
-0.012656756756756756
0.025091752577319586
-0.002584615384615385
-0.005846153846153846
-0.000765
-0.005114213197969543
-0.007832124352331606
-0.00945625
0.007928125
-0.013414130434782607
-0.008516666666666665
0.02491935483870968
-0.007770680628272251
-0.016723711340206185
0.0013882978723404255
0.003402173913043478
-0.0022824175824175826
-0.0013754189944134077
-0.015192178770949721
0.002714772727272727
-0.0031022727272727274
0.0014245810055865922
-0.0012022727272727274
0.004395348837209302
-0.0046022727272727266
0.003324581005586592
0.010857142857142857
-0.0042921787709497205
0.0029910614525139666
0.0018652694610778444
0.010341176470588236
-0.006365168539325843
0.00733558282208589
0.0045150943396226415
0.0012444444444444443
0.021219161676646708
-0.01253448275862069
-0.009859999999999999
0.003739306358381503
0.010604624277456646
0.005539306358381503
-0.014003448275862068
0.010783146067415731
-0.0013511363636363636
-0.008479881656804734
0.01354705882352941
0.026091329479768787
-0.0008529411764705883
0.019689830508474577
-0.008856149732620321
0.007491752577319588
-0.00869
-0.008875000000000001
-0.006198984771573605
-0.00041421319796954313
0.0007928571428571429
-0.011215384615384617
-0.010377777777777777
0.0008477064220183486
-0.009545
-0.011783756345177665
-0.005677319587628866
-0.007086387434554974
0.003927027027027027
-0.0016408839779005525
-0.004716666666666667
0.0036175824175824177
-0.0033674157303370785
0.0005385964912280701
0.0034000000000000002
-0.0019542168674698797
-0.0003697674418604651
0.006303508771929825
-0.006181818181818182
-0.001672289156626506
-0.0034705882352941177
0.002029411764705882
-0.0006789473684210526
0.005111764705882353
0.009412790697674419
-0.016578034682080925
-0.007987209302325582
-0.007122093023255814
0.006104624277456647
-0.005411428571428571
0.006824581005586592
0.01190782122905028
0.00862622950819672
-0.017363829787234043
0.005412698412698412
-0.011870680628272252
-4.736842105263158e-05
-0.010372192513368983
0.03235945945945946
-0.0003833333333333333
-0.01341142857142857
0.008614772727272726
-0.006058659217877095
-0.010857575757575757
0.002147422680412371
-0.0069414364640883975
-0.01964945054945055
-0.0022193181818181817
0.0022117647058823527
0.00525398773006135
0.00011401273885350319
0.002490243902439024
-0.0061529411764705885
-0.0029535714285714282
0.006626829268292683
0.0014140127388535032
0.005532258064516129
-0.001138961038961039
-0.0012779220779220778
0.0007230769230769231
-0.0015859872611464969
0.00393312101910828
-0.009256962025316456
-0.007856962025316456
0.010533962264150943
-0.012937037037037037
0.0066331210191082806
0.022623076923076923
0.011062962962962964
-0.021135714285714285
-0.0053348837209302325
-0.0018714285714285714
0.0033371257485029938
-0.017751724137931035
-0.004934090909090909
-0.0024058823529411765
0.009137125748502993
-0.004144378698224853
0.01154705882352941
-0.0018818181818181818
0.0016171779141104293
0.0026550898203592816
0.0004642857142857143
0.008247058823529411
0.007739306358381503
-0.00044335260115606936
-0.013842857142857143
0.011940677966101695
0.019021052631578945
0.011320118343195266
-0.02663488372093023
-0.008371428571428571
-0.0009153846153846154
-0.012861403508771931
-0.003608433734939759
-0.015225
0.014913793103448276
-0.004768181818181818
0.0015166666666666668
-0.016572972972972975
0.0029603174603174604
-0.0016549738219895289
0.002943850267379679
-0.0020555555555555557
0.003430612244897959
-0.004166666666666667
0.00743
0.0018999999999999998
-0.0019921787709497206
0.0035270270270270267
0.010328571428571428
0.004203225806451613
0.004051612903225807
0.020768085106382977
-0.0015806451612903226
-0.0016408839779005525
-0.00540655737704918
-0.0015238095238095239
-0.009340540540540539
-0.0001737704918032787
-0.01835614973262032
-0.01960427807486631
-0.004180645161290323
0.001842622950819672
0.00017272727272727253
-0.0030551020408163265
-0.006776271186440678
-0.008958659217877096
-0.005185714285714286
0.0008210526315789472
-0.0004674157303370787
-0.004984269662921348
0.0031325842696629217
-0.0023494505494505496
0.01875989304812834
-0.01903191489361702
-0.009772972972972973
0.0018934426229508198
0.004251086956521739
-0.00016451612903225807
0.018935294117647057
0.014364705882352941
0.01956774193548387
0.009951612903225807
-0.00874736842105263
0.00976153846153846
-0.004553846153846153
0.0034307692307692307
0.0313300518134715
-0.007515625
0.019231472081218275
-0.005502094240837697
-0.0213031746031746
-0.0029757575757575756
-0.014397989949748743
0.00031624365482233504
-0.017902094240837697
0.003943243243243243
-0.010499999999999999
0.016447422680412372
-0.014524489795918367
0.0007488636363636364
-0.00536
0.003622857142857143
-0.005486206896551725
-0.002350561797752809
0.012750549450549452
-0.006358011049723757
-0.020472192513368986
-0.007055555555555555
0.01822622950819672
0.002698876404494382
0.003215730337078652
0.009836170212765958
-0.0087625
0.01520721649484536
0.0014321608040201005
-0.004245
-0.018260000000000002
0.004009090909090909
0.0015968253968253968
0.009019354838709678
0.01596842105263158
0.001036842105263158
0.017430769230769232
-0.0013532994923857867
0.0009153846153846154
-0.00989090909090909
-0.015045
-0.0021449999999999998
0.030732160804020102
0.031062311557788942
0.020154545454545453
-0.023375757575757578
-0.014383756345177665
0.0357234693877551
0.015146700507614214
0.003216243654822335
-0.00464321608040201
-0.014804999999999999
-0.0015918367346938775
-0.015139175257731959
-0.0258
0.0112
0.009007216494845361
0.031230769230769232
0.0162234693877551
-0.013776530612244898
0.0022170854271356785
0.0070550000000000005
0.00039393939393939396
0.004892857142857143
0.028824242424242422
0.02021
0.017339999999999998
-0.009859999999999999
-0.026035
0.003395
0.00651
0.008095000000000001
-0.0042899999999999995
-0.00919
0.021439999999999997
-0.003575
-0.006975
-0.012459999999999999
-0.01658
0.007545454545454546
-0.008524770642201834
0.015702010050251257
0.01158
0.004595
0.001295
-0.0038050000000000002
-0.0022446700507614214
0.004301015228426396
-0.0027927835051546395
-0.004820320855614973
0.004344444444444445
-0.009539682539682539
-0.0015638297872340426
-0.010747872340425532
-0.004883333333333333
-0.00042068965517241374
-0.00031931818181818184
0.001242622950819672
0.010642622950819672
-0.010441899441340781
-5e-05
-0.0025666666666666667
-0.0024580110497237568
0.002608839779005525
0.004691061452513966
-0.004715384615384615
0.024510810810810812
0.024867326732673268
-0.00186
0.008736170212765957
-0.0044555555555555555
0.0002193548387096774
0.009219354838709677
0.003459016393442623
0.02045108695652174
-0.018064516129032256
0.0006526315789473684
-0.0048947368421052625
-0.0010824175824175825
0.0048057142857142856
0.005188571428571429
0.008314772727272726
-0.010660693641618497
-0.0054235294117647055
0.023413793103448276
0.015024581005586592
0.0013245810055865922
-0.0083989010989011
-0.007524309392265193
0.010223728813559322
-0.002208474576271187
-0.010942372881355932
0.010057142857142857
-0.010651724137931034
-0.003977142857142857
0.0041494382022471904
-0.013458659217877096
-0.00445056179775281
0.00023181818181818178
0.005797727272727273
-0.00020465116279069767
-0.0021964912280701752
-0.012094285714285715
0.005576470588235295
0.0019
-0.008401226993865031
0.005888888888888889
0.013706896551724138
0.008137931034482758
-0.0014838509316770186
2.592592592592593e-05
0.015025
0.001225
-0.00570377358490566
0.010886075949367089
0.01629877300613497
-0.0013925925925925926
0.007645121951219512
0.011607407407407408
0.006923076923076923
0.030233962264150944
-0.001736144578313253
-0.00981764705882353
0.019537125748502995
-0.0073914634146341465
0.0009181818181818182
0.017547674418604654
0.01426629213483146
-0.012766666666666666
0.001025414364640884
0.018034065934065934
0.031067032967032965
-0.02704945054945055
0.04554385026737968
0.04154444444444444
0.019822680412371136
-0.0053750000000000004
-0.031575
-0.031105
0.013325
-0.01546
-0.015545
0.03621
-0.02589
0.01091
0.011395
-0.027874999999999997
0.00414
-0.0006050000000000001
-0.006529999999999999
-0.0012979899497487437
0.026702010050251256
0.013040000000000001
-0.00819
-0.01059
0.02064
-0.0053750000000000004
0.002095
0.018225
-0.018405
0.016395
-0.008075
0.008324999999999999
-0.015975
-0.010745
0.001395
0.007225
0.0046949999999999995
0.03728
0.026570270270270268
-0.00722972972972973
-0.00806
0.013025
-6e-05
0.02291
-0.037205
0.045295
0.018425
0.00764
0.02301
-0.011005
-0.06066
-0.0018599999999999999
-0.03879
0.02508
0.004165
-0.00025
-0.00657029702970297
-0.00827029702970297
0.008347706422018347
-0.002952293577981651
-0.004175000000000001
-0.0009702970297029703
-0.00637029702970297
0.020972727272727275
0.030472727272727273
0.0077800000000000005
-0.00769
0.008035
0.023695
0.010825
-0.00049
0.02961
-0.026775
0.03712970297029703
0.00462970297029703
-0.015505357142857144
-0.005978571428571429
0.00421
-0.016491836734693878
-0.004153846153846154
0.03154723618090453
-0.00706
0.011595000000000001
-0.027460000000000002
-0.03506
0.018971859296482412
-0.022897989949748745
-0.0034449999999999997
-0.01376
0.00810909090909091
0.002801015228426396
-0.015683756345177664
-0.00921780104712042
0.029931914893617018
-0.011668085106382979
0.015317307692307693
0.0006999999999999999
0.0018175824175824175
0.0022444444444444443
-0.0007797872340425532
-0.008564516129032258
0.0038684210526315787
-0.0013699481865284972
0.0053300518134715025
-0.0020459183673469388
-0.0047989847715736045
0.010070558375634519
0.01314
0.016516243654822335
0.0219234693877551
-0.009153846153846155
0.001323469387755102
0.0009393939393939394
0.002713612565445026
0.0065021739130434785
-0.03465737704918033
0.017507821229050282
-0.010291160220994475
-0.00748918918918919
-0.005258011049723756
-0.0003337078651685393
0.0026325842696629216
0.00115
-0.002258011049723757
-0.004256756756756757
-0.0074911602209944755
-0.014691160220994474
-0.0013375000000000001
-0.002336842105263158
-0.006657142857142857
0.004142857142857143
-0.010291160220994475
-0.002285227272727273
-0.002895375722543353
-0.006294285714285714
-0.017833707865168538
0.009230232558139534
0.012447058823529412
-0.0002621301775147929
0.004103508771929824
0.0016147727272727273
0.0006157303370786517
0.011125414364640884
0.010833333333333334
0.00294
-0.005230057803468208
0.012748275862068966
0.0028655172413793104
-0.00096
0.012822857142857143
0.004721052631578947
0.0001941176470588235
-0.013969767441860464
-0.007304651162790697
-0.00146
0.0033488636363636364
-0.00096
0.0006302325581395349
0.006047058823529412
0.0184393063583815
-0.001786206896551724
-0.00971142857142857
0.007222857142857143
0.023575690607734807
-0.006460377358490566
0.005108411214953271
0.005944444444444445
0.009502173913043477
-0.023772972972972973
0.00844385026737968
0.011408839779005525
-0.008783333333333332
0.008924581005586591
0.004291061452513967
-0.011580645161290322
0.012620212765957445
0.0094
0.0030237288135593217
0.003048314606741573
-0.00010112359550561798
-0.0028428571428571426
0.008931818181818181
-0.0030337078651685393
-0.013768181818181818
0.01797513812154696
0.002241340782122905
0.005568421052631579
0.027289830508474576
-0.004572972972972973
0.02960526315789474
-0.005186387434554974
0.01500625
-0.006927272727272728
0.030502752293577982
-0.004638071065989848
-0.011383756345177664
-0.017668527918781728
-0.007769948186528498
0.03452857142857143
0.011495721925133689
0.020420212765957447
0.023076683937823833
-0.011045918367346938
0.0167234693877551
-0.003461224489795918
0.011031472081218274
0.009338144329896908
-0.025561224489795916
-0.015345
0.01878
0.010725
0.022931472081218273
0.0003375
0.0053375
-0.018092783505154638
0.020731472081218272
-0.03626
0.01981
-0.016523711340206186
0.028776288659793814
-0.00119
-0.000575
0.01574
0.023039999999999998
0.04174
0.01041
0.039825
-0.003435
-0.02711
-0.03674500000000001
-0.037135
0.00068
0.038425
-0.015359999999999999
-0.000375
0.01461
0.00742970297029703
-0.00977029702970297
0.0043702702702702705
-0.0024567567567567567
0.00471
0.00331
-0.020989999999999998
-0.03046
-0.002075
0.022195
0.009825
0.02604
0.02744
-0.0029749999999999998
0.026010000000000002
0.029725
0.00521
-0.022164999999999997
-0.00636
-0.056375
-0.03786
-0.013875
-0.012459999999999999
-0.00706
-0.00766
0.02921
0.025055
-0.011659999999999998
-0.014375
0.01384
0.00944
0.00197
0.013255
-0.008245
-0.008175
0.026539999999999998
0.02294
-0.0069299999999999995
0.01177
-0.00869
-0.03299
-0.02719
0.009765000000000001
0.002595
0.00594
0.008355
0.009495
0.023139999999999997
0.020739999999999998
-0.019845
-0.0009050000000000001
0.02081
-0.021405
0.017825
0.003695
-0.009635
-0.019805
-0.00839
0.02772970297029703
0.00972970297029703
-0.005056756756756757
-0.0019297297297297296
0.029939999999999998
0.005424999999999999
0.00618
0.033025
-0.004305
-0.006505
0.00041
0.04511
0.03101
-0.020945
0.01311
0.020025
0.0077399999999999995
0.00101
-0.01222
-0.04366
-0.003305
0.03842
-0.00875892857142857
0.025714285714285714
-0.006605
-0.00702
0.012763636363636362
0.025218181818181817
0.02294
0.007025
0.029075
0.009355
0.046055
-0.04006
0.028495
0.0102
0.045899999999999996
-0.005771186440677966
-0.04832033898305085
-0.051930000000000004
0.042254999999999994
-0.040659999999999995
0.008624999999999999
0.010025
-0.043235
0.02231
0.043550000000000005
-0.032575
-0.014775
0.018825
0.030335
0.026580000000000003
0.003495
0.012624999999999999
-0.029135
-0.01675
-0.04034576271186441
0.024528813559322033
0.012005
-0.040705
0.03961
-0.00929
-0.00043499999999999995
-0.016819999999999998
-0.008705
-0.005275
-0.02599
-0.010459999999999999
-0.023360000000000002
-0.036845
0.034825
-0.0014449999999999999
0.00368
-0.02076
0.00071
0.02301
-0.004220000000000001
-0.01392
-0.011145
-0.003875
-0.00539
0.05821
-0.012105
0.00455
-0.018110526315789473
-0.002436842105263158
-0.008204999999999999
0.00584
0.00634
0.010440000000000001
-0.036905
0.016139999999999998
-0.00892
-0.002875
-0.019645
-0.010975
0.010565
0.011265
-0.009389999999999999
-0.002375
0.000895
-0.00475
-0.020535
0.013640000000000001
-0.00446
-0.014945
0.004455
0.00884
0.003125
0.03071
0.025939999999999998
0.00541
0.00344
0.003695
-0.01226
0.019594999999999998
0.01231
0.00264
-0.02459
0.00741
0.007855000000000001
0.01254
-0.019174999999999998
-0.00259
-0.00929
-0.016419999999999997
0.00434
-0.00836
-0.00902
-0.0001798165137614678
-0.01007981651376147
0.008324999999999999
-0.020105
-0.007405
0.000895
0.00551
0.021455
0.006755
0.008225
-0.0061600000000000005
0.0028072164948453604
-0.0090625
-0.013738071065989848
0.0020545454545454543
0.012531472081218274
-0.02934591836734694
0.05385408163265307
0.059776923076923075
-0.03946852791878172
-0.023505
-0.00872
-0.020989999999999998
0.01604
-0.006331775700934579
-0.00518235294117647
-0.02457068062827225
0.0019381443298969073
-0.028877319587628864
0.022898963730569946
1.6243654822335028e-05
0.003524242424242424
-0.0043606060606060605
0.016425000000000002
-0.015082914572864321
0.008817085427135678
0.005395
0.013195
-0.006676530612244898
0.00104559585492228
0.010361139896373056
-0.014823560209424085
0.015252127659574467
0.016151612903225806
-0.03127297297297297
-0.0014789473684210526
-0.011869230769230769
-0.010001036269430053
0.0047293193717277485
0.01046842105263158
-0.01014639175257732
-0.0048544041450777195
-0.024579787234042555
0.004205263157894737
0.006405263157894737
-0.006087301587301587
0.011430051813471502
-0.0033463917525773197
-0.009272972972972972
0.01409344262295082
0.0034666666666666665
-0.0013820809248554912
-0.0049833333333333335
0.003925414364640884
0.012100000000000001
0.0021934426229508197
-0.010407734806629834
-0.007901123595505618
-0.003269565217391304
-0.015770967741935482
0.052549438202247195
-0.015351724137931034
0.03191477272727273
-0.0044418994413407825
-0.013985227272727272
0.0006318181818181818
-0.0057942857142857145
0.0019157303370786517
-0.02054098360655738
-0.011703448275862068
0.01450119760479042
-0.001935294117647059
0.00424578313253012
-0.041074074074074075
0.000962962962962963
-0.0075859872611464966
0.0045050632911392404
0.0034545454545454545
-0.015855555555555557
0.008494904458598726
0.00740625
-0.017191463414634147
0.01502857142857143
0.005910714285714286
0.01132857142857143
0.010610714285714286
0.006712790697674418
-0.015441899441340782
-0.003774585635359116
-0.005274585635359116
-0.0010166666666666666
-0.0017573770491803278
0.011834065934065935
0.008723728813559322
0.0200953488372093
0.007411764705882353
0.0034310344827586207
0.0039157303370786515
0.011708839779005525
0.021127027027027026
-0.015470680628272252
-0.029106060606060608
-0.013134999999999999
-0.05551421319796954
-0.00195440414507772
-0.013386387434554973
-0.017371428571428572
-0.0082625
0.001336842105263158
0.0019175824175824176
0.00030217391304347826
-0.008488235294117647
0.0047218749999999995
-0.0020692307692307694
-0.006369948186528498
0.012274757281553398
0.009376470588235293
-0.0024463917525773195
0.0065461538461538465
-0.004101036269430052
-0.004761224489795919
-0.010645
0.01054
-0.01036
-0.005675
0.022032160804020103
-0.011897989949748743
0.016094999999999998
-0.0021449999999999998
0.00031000000000000005
0.00661
-0.00109
0.010740000000000001
0.01771
-0.017005
-0.0029884422110552766
0.00999811320754717
0.0012682242990654205
0.00461
-0.01389
-0.01990373831775701
0.0089
0.003515384615384615
0.012788297872340426
-0.005619047619047619
0.0032090909090909093
0.004601015228426396
-0.0017000000000000001
0.009638775510204083
-0.0005557692307692307
0.01337142857142857
-0.0042685279187817254
0.006115384615384615
-0.01096923076923077
-0.0089
0.005085786802030457
0.003995
0.023710000000000002
-0.019983756345177666
0.005416243654822335
-0.008759999999999999
-0.00906060606060606
0.0014989637305699481
