2014-09-17,0.0094
2014-09-18,0.0064
2014-09-19,0.0208
2014-09-22,-0.0044
2014-09-23,-0.0028
2014-09-24,0.0102
2014-09-25,0.0037
2014-09-26,-0.0058
2014-09-29,0.0157
2014-09-30,0.0106
2014-10-01,0.0012
2014-10-02,0.0099
2014-10-03,0.0074
2014-10-06,0.0232
2014-10-07,-0.0099
2014-10-08,0.0339
2014-10-09,0.0223
2014-10-10,0.0125
2014-10-13,-0.0141
2014-10-14,-0.03
2014-10-15,-0.0242
2014-10-16,0.0239
2014-10-17,-0.011
2014-10-20,-0.0013
2014-10-21,0.0253
2014-10-22,-0.0215
2014-10-23,0.0036
2014-10-24,0.018
2014-10-27,-0.0279
2014-10-28,0.0019
2014-10-29,0.0052
2014-10-30,-0.0004
2014-10-31,0.0052
2014-11-03,0.0141
2014-11-04,0.0083
2014-11-05,-0.0119
2014-11-06,-0.0198
2014-11-07,0.0132
2014-11-10,-0.0076
2014-11-11,-0.0024
2014-11-12,0.021
2014-11-13,-0.0121
2014-11-14,0.0057
2014-11-17,-0.0069
2014-11-18,0.0121
2014-11-19,-0.0269
2014-11-20,-0.0079
2014-11-21,0.0115
2014-11-24,0.0004
2014-11-25,0.0094
2014-11-27,0.0467
2014-11-28,0.0278
2014-12-01,0.0122
2014-12-02,-0.0078
2014-12-03,0.0185
2014-12-04,0.0104
2014-12-05,0.0401
2014-12-08,-0.0394
2014-12-09,0.0332
2014-12-10,0.0114
2014-12-11,0.0162
2014-12-12,0.0244
2014-12-15,-0.0143
2014-12-16,-0.0542
2014-12-17,-0.002
2014-12-18,-0.0362
2014-12-19,0.0342
2014-12-22,0.004
2014-12-23,0.0064
2014-12-24,-0.0051
2014-12-25,-0.0021
2014-12-26,0.0096
2014-12-29,0.0066
2014-12-30,-0.0077
2014-12-31,0.0005
2015-01-01,-0.0093
2015-01-02,0.0222
2015-01-05,0.0231
2015-01-06,0.0057
2015-01-07,-0.0073
2015-01-08,0.0012
2015-01-09,0.0164
2015-01-12,0.0102
2015-01-13,-0.0075
2015-01-14,0.0235
2015-01-15,-0.0254
2015-01-16,0.0386
2015-01-19,0.0244
2015-01-20,-0.0143
2015-01-21,0.0028
2015-01-22,-0.0009
2015-01-23,-0.0145
2015-01-26,-0.0169
2015-01-27,0.0362
2015-01-28,0.0028
2015-01-29,-0.0141
2015-01-30,-0.017
2015-02-02,-0.0314
2015-02-03,0.0055
2015-02-04,-0.0161
2015-02-05,-0.0048
2015-02-06,-0.012
2015-02-09,0.0182
2015-02-10,-0.0005
2015-02-11,-0.0129
2015-02-12,-0.0157
2015-02-13,0.0314
2015-02-16,-0.0044
2015-02-17,0.0165
2015-02-18,0.0039
2015-02-19,0.0034
2015-02-20,0.014
2015-02-23,0.0044
2015-02-24,-0.0084
2015-02-25,0.0079
2015-02-26,-0.0038
2015-02-27,0.0092
2015-03-02,-0.0023
2015-03-03,-0.0048
2015-03-04,0.0107
2015-03-05,0.0094
2015-03-06,0.0242
2015-03-09,0.0192
2015-03-10,-0.0113
2015-03-11,0.012
2015-03-12,0.0056
2015-03-13,0.007
2015-03-16,0.0154
2015-03-17,-0.0279
2015-03-18,0.0145
2015-03-19,-0.0002
2015-03-20,-0.0013
2015-03-23,-0.0072
2015-03-24,-0.0028
2015-03-25,0.0004
2015-03-26,0.0092
2015-03-27,0.0064
2015-03-30,-0.0007
2015-03-31,-0.0091
2015-04-01,-0.0039
2015-04-02,0.0001
2015-04-03,-0.0195
2015-04-06,-0.0055
2015-04-07,0.0165
2015-04-08,-0.0009
2015-04-09,-0.0006
2015-04-10,-0.0008
2015-04-13,-0.0117
2015-04-14,-0.0221
2015-04-15,0.007
2015-04-16,0.0072
2015-04-17,0.0012
2015-04-20,0.0115
2015-04-21,0.0065
2015-04-22,-0.0078
2015-04-23,0.0092
2015-04-24,0.0049
2015-04-27,-0.0047
2015-04-28,-0.0187
2015-04-29,0.0011
2015-04-30,0.0055
2015-05-01,-0.0016
2015-05-04,0.0111
2015-05-05,0.0046
2015-05-06,0.0135
2015-05-07,-0.0067
2015-05-08,0.0004
2015-05-11,-0.0057
2015-05-12,0.0059
2015-05-13,0.0139
2015-05-14,-0.0022
2015-05-15,0.0054
2015-05-18,0.0229
2015-05-19,-0.0056
2015-05-20,-0.0045
2015-05-21,0.0085
2015-05-25,0.0161
2015-05-26,-0.0053
2015-05-27,0.0004
2015-05-28,-0.0007
2015-05-29,0.0095
2015-06-01,-0.0273
2015-06-02,0.009
2015-06-03,0.0116
2015-06-04,-0.0015
2015-06-05,0.0023
2015-06-08,0.0062
2015-06-09,-0.0086
2015-06-10,0.0219
2015-06-11,0.0102
2015-06-12,-0.0057
2015-06-15,0.0019
2015-06-16,-0.0005
2015-06-17,0.0016
2015-06-18,0.0011
2015-06-19,0.0022
2015-06-22,-0.0103
2015-06-23,0.0081
2015-06-24,0.0039
2015-06-25,0.0053
2015-06-26,0.0256
2015-06-29,0.0045
2015-06-30,0.0372
2015-07-01,0.0012
2015-07-03,0.0171
2015-07-06,-0.0057
2015-07-07,0.034
2015-07-08,-0.0109
2015-07-09,0.0139
2015-07-10,-0.0072
2015-07-13,-0.0065
2015-07-14,0.0284
2015-07-15,0.0156
2015-07-16,0.0187
2015-07-17,0.0238
2015-07-20,-0.008
2015-07-21,0.0133
2015-07-22,0.003
2015-07-23,0.0201
2015-07-24,0.0142
2015-07-27,-0.0241
2015-07-28,-0.008
2015-07-29,0.015
2015-07-30,0.0107
2015-07-31,0.0177
2015-08-03,0.0066
2015-08-04,0.0113
2015-08-05,-0.0266
2015-08-06,0.0162
2015-08-07,-0.0437
2015-08-10,0.0068
2015-08-11,-0.017
2015-08-12,0.0254
2015-08-13,0.0057
2015-08-14,0.0013
2015-08-17,0.0051
2015-08-18,0.0139
2015-08-19,0.0145
2015-08-20,0.0216
2015-08-21,0.0383
2015-08-24,-0.0053
2015-08-25,-0.0152
2015-08-26,-0.0536
2015-08-27,-0.0296
2015-08-28,-0.026
2015-08-31,0.0346
2015-09-01,-0.0093
2015-09-02,-0.001
2015-09-03,0.0047
2015-09-04,0.0089
2015-09-07,-0.0111
2015-09-08,0.0056
2015-09-09,0.0032
2015-09-10,0.0149
2015-09-11,0.0062
2015-09-14,-0.0056
2015-09-15,-0.0261
2015-09-16,0.0029
2015-09-17,0.0186
2015-09-18,0.0207
2015-09-21,0.0189
2015-09-22,0.026
2015-09-23,-0.0089
2015-09-24,0.0275
2015-09-25,0.0339
2015-09-28,0.009
2015-09-29,-0.013
2015-09-30,0.0024
2015-10-01,-0.0434
2015-10-02,-0.0406
2015-10-05,-0.0278
2015-10-06,-0.0138
2015-10-07,-0.0126
2015-10-08,-0.003
2015-10-09,0.035
2015-10-12,0.0182
2015-10-13,-0.0064
2015-10-14,-0.0272
2015-10-15,0.0038
2015-10-16,0.017
2015-10-19,-0.0059
2015-10-20,0.0238
2015-10-21,0.009
2015-10-22,0.0044
2015-10-23,0.0206
2015-10-26,0.0223
2015-10-27,-0.0181
2015-10-28,0.0046
2015-10-29,-0.0035
2015-10-30,-0.022
2015-11-02,-0.0299
2015-11-03,0.0038
2015-11-04,0.0025
2015-11-05,0.0038
2015-11-06,-0.0011
2015-11-09,0.0143
2015-11-10,0.0255
2015-11-11,0.0267
2015-11-12,-0.0035
2015-11-13,-0.0159
2015-11-16,0.0185
2015-11-17,-0.0118
2015-11-18,0.0119
2015-11-19,0.0176
2015-11-20,-0.0135
2015-11-23,-0.0269
2015-11-24,-0.0078
2015-11-25,0.0292
2015-11-26,0.0125
2015-11-27,-0.0038
2015-11-30,0.0027
2015-12-01,0.015
2015-12-02,0.0098
2015-12-03,0.0329
2015-12-04,0.0297
2015-12-07,-0.0018
2015-12-08,-0.0202
2015-12-09,-0.0153
2015-12-10,0.0378
2015-12-11,0.0323
2015-12-14,-0.009
2015-12-15,0.0014
2015-12-16,0.0072
2015-12-17,-0.0072
2015-12-18,0.0054
2015-12-21,-0.0098
2015-12-22,-0.0364
2015-12-23,-0.0023
2015-12-25,0.0188
2015-12-28,-0.0075
2015-12-29,0.0157
2015-12-30,-0.012
2016-01-01,-0.0071
2016-01-04,0.0141
2016-01-05,0.0261
2016-01-06,0.0304
2016-01-07,0.0001
2016-01-08,0.0329
2016-01-11,0.0116
2016-01-12,0.034
2016-01-13,-0.0105
2016-01-14,0.0265
2016-01-15,0.0117
2016-01-18,0.0349
2016-01-19,-0.0045
2016-01-20,-0.0221
2016-01-21,-0.0283
2016-01-22,0.0365
2016-01-25,-0.0259
2016-01-26,-0.0009
2016-01-27,0.0067
2016-01-28,-0.0313
2016-01-29,0.015
2016-02-01,0.0329
2016-02-02,-0.0191
2016-02-03,-0.0234
2016-02-04,0.0159
2016-02-05,0.0294
2016-02-08,0.0203
2016-02-09,-0.0029
2016-02-10,0.0078
2016-02-11,-0.0228
2016-02-15,-0.014
2016-02-16,-0.0391
2016-02-17,0.0117
2016-02-18,0.0126
2016-02-19,-0.015
2016-02-22,0.0234
2016-02-23,-0.0097
2016-02-24,-0.0036
2016-02-25,-0.0186
2016-02-26,-0.015
2016-02-29,-0.0065
2016-03-01,-0.0303
2016-03-02,-0.0095
2016-03-03,-0.0132
2016-03-04,-0.0378
2016-03-07,0.0477
2016-03-08,-0.002
2016-03-09,0.0115
2016-03-10,-0.0132
2016-03-11,0.0059
2016-03-14,0.0267
2016-03-15,-0.0057
2016-03-16,-0.011
2016-03-17,-0.0009
2016-03-18,0.0004
2016-03-21,-0.0059
2016-03-22,0.034
2016-03-23,-0.0055
2016-03-25,0.0091
2016-03-28,-0.0169
2016-03-29,0.0011
2016-03-30,-0.015
2016-03-31,0.0076
2016-04-01,0.0005
2016-04-04,0.0023
2016-04-05,-0.0296
2016-04-06,0.0053
2016-04-07,0.0001
2016-04-08,0.0016
2016-04-11,-0.0167
2016-04-12,-0.0163
2016-04-13,0.0056
2016-04-14,0.0035
2016-04-15,-0.0014
2016-04-18,-0.0023
2016-04-19,-0.0006
2016-04-20,-0.0127
2016-04-21,-0.0177
2016-04-22,0.0103
2016-04-25,-0.0031
2016-04-26,-0.0158
2016-04-27,0.0054
2016-04-28,0.0078
2016-04-29,0.0135
2016-05-02,0.0297
2016-05-03,-0.0002
2016-05-04,0.0058
2016-05-05,0.0083
2016-05-06,0.0111
2016-05-09,-0.0051
2016-05-10,0.0043
2016-05-11,0.016
2016-05-12,0.0028
2016-05-13,-0.0098
2016-05-16,-0.0052
2016-05-17,0.0107
2016-05-18,0.0056
2016-05-19,-0.0135
2016-05-20,-0.0009
2016-05-23,-0.0025
2016-05-24,-0.0058
2016-05-25,0.0053
2016-05-26,-0.0075
2016-05-30,-0.0086
2016-05-31,0.0011
2016-06-01,-0.0112
2016-06-02,0.0025
2016-06-03,-0.0184
2016-06-06,-0.0052
2016-06-07,-0.0023
2016-06-08,0.0118
2016-06-09,0.0279
2016-06-10,0.004
2016-06-13,0.0045
2016-06-14,-0.0098
2016-06-15,0.0077
2016-06-16,-0.0165
2016-06-17,-0.0076
2016-06-20,0
2016-06-21,0.0067
2016-06-22,-0.0161
2016-06-23,0.0249
2016-06-24,0.0416
2016-06-27,-0.0192
2016-06-28,-0.0204
2016-06-29,0.0123
2016-06-30,-0.0102
2016-07-04,0.0184
2016-07-05,-0.005
2016-07-06,-0.0005
2016-07-07,-0.0111
2016-07-08,0.0028
2016-07-11,-0.0139
2016-07-12,0.0113
2016-07-13,0.0065
2016-07-14,0.0022
2016-07-15,-0.0011
2016-07-18,0.0126
2016-07-19,-0.0086
2016-07-20,0.004
2016-07-21,0.0017
2016-07-22,0.0031
2016-07-25,-0.0075
2016-07-26,0.0012
2016-07-27,0.004
2016-07-28,-0.0123
2016-07-29,0.0091
2016-08-01,0.0132
2016-08-02,-0.0169
2016-08-03,0.0025
2016-08-04,-0.0072
2016-08-05,-0.0022
2016-08-08,0.0076
2016-08-09,0.0005
2016-08-10,-0.0061
2016-08-11,0.0007
2016-08-12,-0.0124
2016-08-15,0.0014
2016-08-16,0.0084
2016-08-17,-0.0082
2016-08-18,0.0064
2016-08-19,0.0039
2016-08-22,-0.0033
2016-08-23,0.0124
2016-08-24,0.0054
2016-08-25,0.0038
2016-08-26,-0.0056
2016-08-29,0.0051
2016-08-30,0.009
2016-08-31,-0.0001
2016-09-01,-0.0083
2016-09-05,-0.0055
2016-09-06,-0.0019
2016-09-07,-0.0052
2016-09-08,0.0327
2016-09-09,-0.0146
2016-09-12,0.0196
2016-09-13,-0.0018
2016-09-14,-0.0075
2016-09-15,-0.0001
2016-09-16,-0.0005
2016-09-19,0.0017
2016-09-20,-0.0159
2016-09-21,-0.0094
2016-09-22,0.0068
2016-09-23,0.0015
2016-09-26,0.0049
2016-09-27,-0.0105
2016-09-28,-0.0013
2016-09-29,-0.0042
2016-09-30,0
2016-10-03,0.006
2016-10-04,-0.0065
2016-10-05,0.0135
2016-10-06,0.0093
2016-10-07,-0.0091
2016-10-10,0.0172
2016-10-11,0.0084
2016-10-12,-0.003
2016-10-13,0.0157
2016-10-14,0.0081
2016-10-17,-0.0077
2016-10-18,-0.0076
2016-10-19,0.0011
2016-10-20,0.0053
2016-10-21,0.0041
2016-10-24,0.0104
2016-10-25,0.0064
2016-10-26,0.0102
2016-10-27,0.0021
2016-10-28,0.0035
2016-10-31,-0.0012
2016-11-01,0.0089
2016-11-02,0.0159
2016-11-03,-0.0167
2016-11-04,-0.0114
2016-11-07,0.004
2016-11-08,-0.0496
2016-11-09,-0.008
2016-11-10,-0.0005
2016-11-11,-0.0166
2016-11-14,-0.0093
2016-11-15,0.0119
2016-11-16,-0.0001
2016-11-17,0.0025
2016-11-18,-0.0068
2016-11-21,0.0037
2016-11-22,-0.0049
2016-11-24,-0.0003
2016-11-25,0.0136
2016-11-28,0.0092
2016-11-29,-0.0048
2016-11-30,0.0065
2016-12-01,-0.0099
2016-12-02,-0.0156
2016-12-05,-0.011
2016-12-06,0.0108
2016-12-07,-0.0099
2016-12-08,0.0001
2016-12-09,0.0103
2016-12-12,0.001
2016-12-13,0.0138
2016-12-14,0.0022
2016-12-15,-0.0019
2016-12-16,-0.0106
2016-12-19,-0.0038
2016-12-20,0.0128
2016-12-21,0.0183
2016-12-22,-0.0096
2016-12-26,0.0024
2016-12-27,0.0113
2016-12-28,0.0025
2016-12-29,0.0074
2017-01-02,-0.011
2017-01-03,-0.0186
2017-01-04,0.0054
2017-01-05,0.0086
2017-01-06,0.0026
2017-01-09,-0.0061
2017-01-10,0.0079
2017-01-11,0.0022
2017-01-12,0.0059
2017-01-16,0.0078
2017-01-17,0.0008
2017-01-18,0.01
2017-01-19,0.0035
2017-01-20,0.0022
2017-01-23,-0.0054
2017-01-24,-0.0054
2017-01-25,0.0105
2017-01-26,0
2017-01-27,0.0098
2017-01-30,-0.012
2017-01-31,0.0047
2017-02-01,0.0011
2017-02-02,-0.0085
2017-02-03,0.0035
2017-02-06,0.0054
2017-02-07,0.0022
2017-02-08,-0.0099
2017-02-09,-0.0013
2017-02-10,0.0069
2017-02-13,-0.0053
2017-02-14,0.0005
2017-02-15,0.0077
2017-02-16,0.0055
2017-02-20,-0.0009
2017-02-21,0.0147
2017-02-22,0.0122
2017-02-23,0.003
2017-02-24,-0.0161
2017-02-27,0.0166
2017-02-28,-0.0025
2017-03-01,0.0005
2017-03-02,0.0019
2017-03-03,0.0077
2017-03-06,0.0088
2017-03-07,0.0017
2017-03-08,0.0016
2017-03-09,-0.0052
2017-03-10,-0.0007
2017-03-13,0.0115
2017-03-14,-0.0094
2017-03-15,-0.0041
2017-03-16,0.0051
2017-03-17,0.0036
2017-03-20,0.022
2017-03-21,0.004
2017-03-22,-0.0105
2017-03-23,-0.0043
2017-03-24,-0.0048
2017-03-27,-0.0035
2017-03-28,-0.0093
2017-03-29,-0.0019
2017-03-30,-0.0009
2017-03-31,0.0105
2017-04-03,0.0152
2017-04-04,0.0146
2017-04-05,-0.0083
2017-04-06,-0.0006
2017-04-07,-0.0004
2017-04-10,0.0012
2017-04-11,0.0036
2017-04-12,0.0032
2017-04-13,0
2017-04-14,-0.0028
2017-04-17,0.0134
2017-04-18,0.0045
2017-04-19,0.0005
2017-04-20,0.0035
2017-04-21,0.0056
2017-04-24,-0.0022
2017-04-25,-0.0108
2017-04-26,0.0069
2017-04-27,0.0044
2017-04-28,0.0095
2017-05-01,0.0079
2017-05-02,0.0111
2017-05-03,0.0193
2017-05-04,-0.0093
2017-05-05,0.011
2017-05-08,-0.0023
2017-05-09,-0.0034
2017-05-10,-0.0023
2017-05-11,0.002
2017-05-12,-0.0042
2017-05-15,0.0071
2017-05-16,0.0222
2017-05-17,0.0095
2017-05-18,-0.0021
2017-05-19,-0.0028
2017-05-22,0.0062
2017-05-23,0.0005
2017-05-24,0.0134
2017-05-25,0.0086
2017-05-29,0.0167
2017-05-30,0.0087
2017-05-31,-0.0232
2017-06-01,0.0041
2017-06-02,-0.0023
2017-06-05,-0.001
2017-06-06,0.0085
2017-06-07,-0.0012
2017-06-08,0.0043
2017-06-09,-0.0141
2017-06-12,0.003
2017-06-13,0.0101
2017-06-14,0.0082
2017-06-15,0.0031
2017-06-16,0.0016
2017-06-19,0.0002
2017-06-20,-0.0065
2017-06-21,-0.0094
2017-06-22,-0.007
2017-06-23,-0.0017
2017-06-26,0.0003
2017-06-27,-0.0093
2017-06-28,0.0053
2017-06-29,0.0024
2017-06-30,-0.0154
2017-07-04,0.0073
2017-07-05,0.015
2017-07-06,-0.0001
2017-07-07,-0.0003
2017-07-10,-0.0042
2017-07-11,0.0043
2017-07-12,-0.0047
2017-07-13,0
2017-07-14,-0.0038
2017-07-17,0.0064
2017-07-18,-0.0027
2017-07-19,-0.0061
2017-07-20,0.0069
2017-07-21,0.0074
2017-07-24,-0.0132
2017-07-25,-0.0005
2017-07-26,-0.003
2017-07-27,0.006
2017-07-28,0.0048
2017-07-31,0.006
2017-08-01,0.0081
2017-08-02,0.0071
2017-08-03,-0.0033
2017-08-04,0.009
2017-08-07,-0.0047
2017-08-08,0.0002
2017-08-09,0.0077
2017-08-10,-0.0035
2017-08-11,0.0017
2017-08-14,0.0121
2017-08-15,-0.0037
2017-08-16,0.016
2017-08-17,0.0024
2017-08-18,0.0113
2017-08-21,-0.003
2017-08-22,-0.0096
2017-08-23,-0.0108
2017-08-24,-0.0071
2017-08-25,-0.0041
2017-08-28,0.0014
2017-08-29,0.0026
2017-08-30,-0.006
2017-08-31,-0.0075
2017-09-04,0.0033
2017-09-05,-0.0079
2017-09-06,0.0004
2017-09-07,0.0107
2017-09-08,0.0042
2017-09-11,-0.0027
2017-09-12,-0.0022
2017-09-13,0.0014
2017-09-14,-0.0013
2017-09-15,0.0052
2017-09-18,0.0049
2017-09-19,0.004
2017-09-20,0.0017
2017-09-21,-0.0101
2017-09-22,-0.016
2017-09-25,0.0021
2017-09-26,-0.0024
2017-09-27,-0.0009
2017-09-28,-0.0005
2017-09-29,-0.0127
2017-10-02,-0.0078
2017-10-03,-0.0027
2017-10-04,-0.0017
2017-10-05,0.0058
2017-10-06,0.0003
2017-10-09,0.0017
2017-10-10,0.0045
2017-10-11,0.0054
2017-10-12,0.0061
2017-10-13,0.0091
2017-10-16,0.0034
2017-10-17,0.0005
2017-10-18,-0.0022
2017-10-19,0.0006
2017-10-20,0.0108
2017-10-23,0.0051
2017-10-24,0.0075
2017-10-25,0.0077
2017-10-26,-0.0044
2017-10-27,0.0051
2017-10-30,-0.0055
2017-10-31,0.0022
2017-11-01,0.0019
2017-11-02,0.0067
2017-11-03,-0.0035
2017-11-06,0.0089
2017-11-07,-0.0053
2017-11-08,-0.0069
2017-11-09,-0.0092
2017-11-10,0.0105
2017-11-13,0.0106
2017-11-14,-0.0037
2017-11-15,-0.0129
2017-11-16,-0.0115
2017-11-17,0.0053
2017-11-20,0.006
2017-11-21,-0.0087
2017-11-23,0.0031
2017-11-24,0.0086
2017-11-27,-0.001
2017-11-28,-0.0061
2017-11-29,-0.0021
2017-11-30,-0.0062
2017-12-01,0.0091
2017-12-04,0.0032
2017-12-05,0.0155
2017-12-06,0.0003
2017-12-07,-0.0066
2017-12-08,-0.0021
2017-12-11,0.0062
2017-12-12,-0.0065
2017-12-13,-0.0003
2017-12-14,-0.0038
2017-12-15,-0.0072
2017-12-18,-0.005
2017-12-19,-0.0037
2017-12-20,-0.003
2017-12-21,0.0008
2017-12-25,-0.007
2017-12-26,0.0139
2017-12-27,-0.0024
2017-12-28,0.0013
2018-01-01,-0.0179
2018-01-02,0.0018
2018-01-03,0.002
2018-01-04,0.0096
2018-01-05,0.0084
2018-01-08,0.0075
2018-01-09,-0.0023
2018-01-10,-0.0096
2018-01-11,0.0024
2018-01-15,0.0043
2018-01-16,-0.0046
2018-01-17,0.0017
2018-01-18,-0.0054
2018-01-19,-0.0091
2018-01-22,-0.0027
2018-01-23,0.0063
2018-01-24,0.0083
2018-01-25,0.0039
2018-01-26,-0.0011
2018-01-29,0.0192
2018-01-30,0.0086
2018-01-31,0.006
2018-02-01,0.0165
2018-02-02,0.0216
2018-02-05,0.0034
2018-02-06,-0.0111
2018-02-07,0.0138
2018-02-08,0.0079
2018-02-09,-0.0113
2018-02-12,-0.0007
2018-02-13,-0.0137
2018-02-14,0.0032
2018-02-15,-0.0105
2018-02-19,0.0088
2018-02-20,-0.0024
2018-02-21,0.0038
2018-02-22,-0.0006
2018-02-23,-0.0016
2018-02-26,0.0163
2018-02-27,0.0034
2018-02-28,-0.0102
2018-03-01,-0.0013
2018-03-02,0
2018-03-05,-0.0008
2018-03-06,0.0092
2018-03-07,0.0028
2018-03-08,0.0013
2018-03-09,-0.003
2018-03-12,-0.0019
2018-03-13,0.0077
2018-03-14,0.0101
2018-03-15,-0.0064
2018-03-16,0.009
2018-03-19,0.0095
2018-03-20,-0.0089
2018-03-21,0.014
2018-03-22,0.0022
2018-03-23,-0.0124
2018-03-26,0.013
2018-03-27,0.0011
2018-03-28,-0.0084
2018-03-29,0
2018-03-30,0.0115
2018-04-02,-0.0162
2018-04-03,-0.0111
2018-04-04,0.0024
2018-04-05,0.0086
2018-04-06,0.0027
2018-04-09,-0.0161
2018-04-10,-0.0079
2018-04-11,0.0078
2018-04-12,-0.0004
2018-04-13,0.0001
2018-04-16,-0.0074
2018-04-17,-0.0032
2018-04-18,0.0059
2018-04-19,0.0052
2018-04-20,0.0061
2018-04-23,-0.0013
2018-04-24,0.0025
2018-04-25,-0.0067
2018-04-26,0.001
2018-04-27,0.0059
2018-04-30,-0.0017
2018-05-01,-0.0102
2018-05-02,0.0035
2018-05-03,-0.0069
2018-05-04,-0.0033
2018-05-07,0.0039
2018-05-08,0
2018-05-09,0.011
2018-05-10,-0.0029
2018-05-11,-0.0031
2018-05-14,0.0017
2018-05-15,-0.0079
2018-05-16,-0.0005
2018-05-17,-0.0019
2018-05-18,0.0054
2018-05-21,0.001
2018-05-22,0.0033
2018-05-23,-0.0057
2018-05-24,0.0024
2018-05-28,-0.0054
2018-05-29,-0.022
2018-05-30,0.0065
2018-05-31,0.0029
2018-06-01,-0.0075
2018-06-04,-0.0081
2018-06-05,-0.003
2018-06-06,0.0013
2018-06-07,-0.0028
2018-06-08,-0.0019
2018-06-11,-0.0021
2018-06-12,0.0061
2018-06-13,0.0058
2018-06-14,0.0024
2018-06-15,-0.001
2018-06-18,0.0018
2018-06-19,-0.01
2018-06-20,0.0042
2018-06-21,-0.0013
2018-06-22,0.0165
2018-06-25,-0.0018
2018-06-26,0.0138
2018-06-27,0.0052
2018-06-28,0.0041
2018-06-29,0.0054
2018-07-02,-0.012
2018-07-04,-0.0049
2018-07-05,-0.0151
2018-07-06,0.0071
2018-07-09,0.0045
2018-07-10,0.0075
2018-07-11,-0.0021
2018-07-12,0.0033
2018-07-13,0.0114
2018-07-16,0.0024
2018-07-17,0.0057
2018-07-18,-0.0092
2018-07-19,0.0067
2018-07-20,0.0063
2018-07-23,0.0157
2018-07-24,0.0019
2018-07-25,-0.0005
2018-07-26,0.0211
2018-07-27,-0.0049
2018-07-30,-0.0089
2018-07-31,0.0067
2018-08-01,0.0064
2018-08-02,0.0016
2018-08-03,0.0054
2018-08-06,0.0061
2018-08-07,-0.0029
2018-08-08,-0.0025
2018-08-09,0.0014
2018-08-10,0.0079
2018-08-13,-0.0002
2018-08-14,0.0228
2018-08-15,0.0032
2018-08-16,-0.0069
2018-08-17,0.0005
2018-08-20,-0.0129
2018-08-21,-0.0102
2018-08-22,0.0025
2018-08-23,-0.0066
2018-08-24,0.0064
2018-08-27,-0.0028
2018-08-28,0.0025
2018-08-29,0.0049
2018-08-30,-0.0045
2018-09-03,0.004
2018-09-04,-0.0006
2018-09-05,0.015
2018-09-06,-0.0069
2018-09-07,0.0023
2018-09-10,0.0048
2018-09-11,-0.0005
2018-09-12,0.0089
2018-09-13,0.0043
2018-09-14,-0.0023
2018-09-17,-0.0004
2018-09-18,-0.003
2018-09-19,-0.0147
2018-09-20,0.001
2018-09-21,0.006
2018-09-24,-0.003
2018-09-25,0.0049
2018-09-26,0.0021
2018-09-27,0.0033
2018-09-28,0.0065
2018-10-01,0.0159
2018-10-02,-0.0083
2018-10-03,0.0068
2018-10-04,0.0112
2018-10-05,0.0014
2018-10-08,0.0027
2018-10-09,0.0205
2018-10-10,0.0034
2018-10-11,-0.0072
2018-10-12,-0.0074
2018-10-15,-0.0166
2018-10-16,0.0126
2018-10-17,0.0165
2018-10-18,0.0173
2018-10-19,0.0052
2018-10-22,-0.0016
2018-10-23,0.0217
2018-10-24,-0.0101
2018-10-25,0.0116
2018-10-26,0.0044
2018-10-29,-0.0154
2018-10-30,-0.0008
2018-10-31,-0.028
2018-11-01,-0.0062
2018-11-02,-0.0026
2018-11-05,0.0104
2018-11-06,-0.0101
2018-11-07,0.0073
2018-11-08,0.0191
2018-11-09,0.0188
2018-11-12,0.0067
2018-11-13,0.0078
2018-11-14,-0.0019
2018-11-15,0.0002
2018-11-16,0.0044
2018-11-19,0.021
2018-11-20,-0.0109
2018-11-22,-0.0004
2018-11-23,-0.0238
2018-11-26,0.017
2018-11-27,-0.018
2018-11-28,-0.0015
2018-11-29,0.0043
2018-11-30,-0.0049
2018-12-03,0.0305
2018-12-04,0
2018-12-05,0.0044
2018-12-06,0.0072
2018-12-07,0.0117
2018-12-10,0.0039
2018-12-11,-0.0067
2018-12-12,0.0196
2018-12-13,0.0209
2018-12-14,0.0273
2018-12-17,0.0151
2018-12-18,0.0249
2018-12-19,0.0169
2018-12-20,0.0282
2018-12-21,0.0119
2018-12-25,-0.0467
2018-12-26,0.0042
2018-12-27,0.0042
2018-12-28,0.0047
2019-01-01,-0.0277
2019-01-02,0.0087
2019-01-03,-0.0322
2019-01-04,-0.0276
2019-01-07,-0.0003
2019-01-08,-0.0109
2019-01-09,0.0047
2019-01-10,0.0062
2019-01-11,0.01
2019-01-14,-0.0074
2019-01-15,-0.0004
2019-01-16,-0.0009
2019-01-17,-0.0081
2019-01-21,0.0217
2019-01-22,0.0042
2019-01-23,-0.0039
2019-01-24,-0.023
2019-01-25,0.0094
2019-01-28,-0.0012
2019-01-29,-0.0088
2019-01-30,0.0098
2019-01-31,0.0054
2019-02-01,-0.0051
2019-02-04,-0.0013
2019-02-05,0.0078
2019-02-06,0.0241
2019-02-07,-0.0024
2019-02-08,-0.0101
2019-02-11,-0.0088
2019-02-12,-0.0008
2019-02-13,-0.0065
2019-02-14,-0.0091
2019-02-18,-0.0031
2019-02-19,0.0009
2019-02-20,0.0211
2019-02-21,-0.0054
2019-02-22,0.0035
2019-02-25,0.0123
2019-02-26,-0.0077
2019-02-27,0.016
2019-02-28,0.0009
2019-03-01,0.0031
2019-03-04,0.0113
2019-03-05,0.0281
2019-03-06,0.0031
2019-03-07,0.0154
